발생년,발생년월일시,주야,요일,사망자수,사상자수,발생지시도,발생지시군구
2017,2017112118,야간,화,1,1,경기,하남시
2017,2017112118,야간,화,1,1,충남,천안시
2017,2017112121,야간,화,1,2,충북,음성군
2017,2017112122,야간,화,1,1,경기,평택시
2017,2017112122,야간,화,1,1,경기,포천시
2017,2017112123,야간,화,1,1,경북,포항시
2017,2017112200,야간,수,1,1,경북,경산시
2017,2017112202,야간,수,1,1,경남,남해군
2017,2017112205,야간,수,1,1,전남,목포시
2017,2017112206,주간,수,1,2,부산,부산진구
2017,2017112206,주간,수,1,1,인천,연수구
2017,2017112207,주간,수,1,1,경기,여주시
2017,2017112208,주간,수,1,1,전남,강진군
2017,2017112208,주간,수,1,1,경기,용인시
2017,2017112209,주간,수,1,2,전남,나주시
2017,2017112209,주간,수,1,2,충남,당진시
2017,2017112210,주간,수,1,1,대전,중구
2017,2017112211,주간,수,1,1,전남,완도군
2017,2017112211,주간,수,1,2,경북,문경시
2017,2017112213,주간,수,1,1,광주,서구
2017,2017112213,주간,수,1,1,경기,포천시
2017,2017112217,주간,수,1,1,인천,강화군
2017,2017112217,주간,수,1,1,경남,창원시(통합)
2017,2017112218,야간,수,2,6,경기,이천시
2017,2017112219,야간,수,1,1,전북,정읍시
2017,2017112222,야간,수,1,3,충남,아산시
2017,2017112306,주간,목,1,1,경기,안양시
2017,2017112306,주간,목,1,1,경남,통영시
2017,2017112313,주간,목,1,1,대전,동구
2017,2017112316,주간,목,1,1,경남,함안군
2017,2017112317,주간,목,1,1,경기,화성시
2017,2017112317,주간,목,1,1,전남,진도군
2017,2017112318,야간,목,1,1,경남,하동군
2017,2017112318,야간,목,1,1,강원,영월군
2017,2017112319,야간,목,1,1,서울,관악구
2017,2017112321,야간,목,1,1,경남,창녕군
2017,2017112321,야간,목,1,1,경기,수원시
2017,2017112321,야간,목,1,1,경북,경산시
2017,2017112401,야간,금,1,1,경기,수원시
2017,2017112402,야간,금,1,1,세종,세종
2017,2017112403,야간,금,1,1,충북,옥천군
2017,2017112406,주간,금,1,2,서울,구로구
2017,2017112407,주간,금,1,1,경북,경주시
2017,2017112408,주간,금,1,1,경기,화성시
2017,2017112409,주간,금,1,1,경북,구미시
2017,2017112409,주간,금,1,1,전북,김제시
2017,2017112417,주간,금,1,1,경기,남양주시
2017,2017112417,주간,금,1,1,강원,춘천시
2017,2017112418,야간,금,1,1,경기,안성시
2017,2017112418,야간,금,1,1,경남,진주시
2017,2017112418,야간,금,1,1,경북,영주시
2017,2017112418,야간,금,1,1,충북,괴산군
2017,2017112500,야간,토,1,1,부산,부산진구
2017,2017112502,야간,토,1,3,광주,서구
2017,2017112506,주간,토,1,1,인천,남동구
2017,2017112506,주간,토,1,1,경남,거제시
2017,2017112507,주간,토,1,1,경남,창원시(통합)
2017,2017112508,주간,토,1,2,충북,증평군
2017,2017112509,주간,토,1,1,전북,정읍시
2017,2017112509,주간,토,1,1,경북,안동시
2017,2017112515,주간,토,1,1,전북,전주시
2017,2017112516,주간,토,1,3,전북,익산시
2017,2017112516,주간,토,1,1,경기,양주시
2017,2017112518,야간,토,1,1,충남,당진시
2017,2017112518,야간,토,1,1,제주,제주시
2017,2017112522,야간,토,1,1,충북,청주시
2017,2017112600,야간,일,1,1,충남,당진시
2017,2017112605,야간,일,1,1,강원,동해시
2017,2017112613,주간,일,1,2,부산,기장군
2017,2017112614,주간,일,1,1,대전,동구
2017,2017112614,주간,일,1,1,충북,괴산군
2017,2017112614,주간,일,1,3,전남,장흥군
2017,2017112614,주간,일,1,1,경기,양주시
2017,2017112617,주간,일,1,1,경북,경주시
2017,2017112617,주간,일,1,1,경북,청도군
2017,2017112619,야간,일,1,4,전북,고창군
2017,2017112619,야간,일,1,1,광주,서구
2017,2017112619,야간,일,1,2,경기,부천시
2017,2017112701,야간,월,1,1,제주,서귀포시
2017,2017112703,야간,월,1,2,서울,종로구
2017,2017112716,주간,월,1,2,경기,광주시
2017,2017112716,주간,월,1,2,경북,칠곡군
2017,2017112718,야간,월,1,1,강원,철원군
2017,2017112723,야간,월,1,5,대구,북구
2017,2017112801,야간,화,1,1,울산,중구
2017,2017112806,주간,화,1,1,부산,남구
2017,2017112808,주간,화,1,1,부산,부산진구
2017,2017112814,주간,화,1,1,대구,중구
2017,2017112816,주간,화,1,6,경남,거창군
2017,2017112817,주간,화,1,5,경기,수원시
2017,2017112817,주간,화,1,1,전북,완주군
2017,2017112818,야간,화,1,1,경북,안동시
2017,2017112818,야간,화,1,1,경기,부천시
2017,2017112818,야간,화,1,1,울산,울주군
2017,2017112900,야간,수,1,1,부산,북구
2017,2017112901,야간,수,1,1,경기,김포시
2017,2017112904,야간,수,1,1,경기,군포시
2017,2017112906,주간,수,1,1,인천,서구
2017,2017112910,주간,수,2,3,경북,포항시
2017,2017112910,주간,수,1,1,부산,부산진구
2017,2017112911,주간,수,1,1,전남,구례군
2017,2017112912,주간,수,1,5,경기,안산시
2017,2017112917,주간,수,1,1,충남,천안시
2017,2017112917,주간,수,1,8,경북,안동시
2017,2017112918,야간,수,1,1,전남,목포시
2017,2017112923,야간,수,1,2,전북,전주시
2017,2017113005,야간,목,1,1,서울,동작구
2017,2017113011,주간,목,1,2,경남,고성군
2017,2017113013,주간,목,1,1,전남,나주시
2017,2017113013,주간,목,1,2,전북,익산시
2017,2017113015,주간,목,1,1,경기,수원시
2017,2017113018,야간,목,1,1,경북,상주시
2017,2017113018,야간,목,1,1,서울,노원구
2017,2017113018,야간,목,1,1,대구,달성군
2017,2017113019,야간,목,1,1,강원,양양군
2017,2017113022,야간,목,1,1,서울,은평구
2017,2017120100,야간,금,1,3,경기,시흥시
2017,2017120100,야간,금,1,1,경기,수원시
2017,2017120101,야간,금,1,1,충남,당진시
2017,2017120105,야간,금,1,1,경기,광명시
2017,2017120105,야간,금,1,1,서울,강서구
2017,2017120105,야간,금,1,1,전북,군산시
2017,2017120106,주간,금,1,1,경기,하남시
2017,2017120106,주간,금,1,1,전남,여수시
2017,2017120109,주간,금,1,1,전남,완도군
2017,2017120109,주간,금,1,2,전북,고창군
2017,2017120110,주간,금,1,1,경북,예천군
2017,2017120113,주간,금,1,1,전남,담양군
2017,2017120114,주간,금,1,1,부산,사하구
2017,2017120117,주간,금,1,1,경북,안동시
2017,2017120119,야간,금,1,1,울산,중구
2017,2017120201,야간,토,1,5,경기,시흥시
2017,2017120205,야간,토,1,1,전남,목포시
2017,2017120207,주간,토,1,1,제주,제주시
2017,2017120209,주간,토,1,1,강원,강릉시
2017,2017120214,주간,토,1,2,충남,태안군
2017,2017120215,주간,토,1,2,경남,함안군
2017,2017120217,주간,토,1,1,전남,함평군
2017,2017120217,주간,토,1,1,강원,원주시
2017,2017120218,야간,토,2,3,충남,아산시
2017,2017120218,야간,토,1,2,제주,제주시
2017,2017120219,야간,토,1,1,서울,성북구
2017,2017120220,야간,토,1,1,충남,보령시
2017,2017120222,야간,토,1,1,세종,세종
2017,2017120223,야간,토,1,1,울산,남구
2017,2017120304,야간,일,1,2,서울,용산구
2017,2017120304,야간,일,1,3,전북,김제시
2017,2017120306,주간,일,1,1,강원,강릉시
2017,2017120317,주간,일,1,1,제주,제주시
2017,2017120318,야간,일,1,1,경북,상주시
2017,2017120321,야간,일,1,1,강원,원주시
2017,2017120321,야간,일,1,2,경기,용인시
2017,2017120403,야간,월,1,1,대전,동구
2017,2017120404,야간,월,1,1,서울,종로구
2017,2017120407,주간,월,1,1,경기,화성시
2017,2017120408,주간,월,1,1,충남,서산시
2017,2017120410,주간,월,1,1,경북,고령군
2017,2017120413,주간,월,1,1,서울,동대문구
2017,2017120416,주간,월,1,1,서울,은평구
2017,2017120417,주간,월,1,3,전북,김제시
2017,2017120417,주간,월,1,1,서울,강동구
2017,2017120418,야간,월,1,1,경남,창원시(통합)
2017,2017120418,야간,월,1,1,경남,거창군
2017,2017120418,야간,월,1,1,울산,울주군
2017,2017120418,야간,월,1,1,경북,포항시
2017,2017120420,야간,월,1,1,경남,사천시
2017,2017120502,야간,화,1,1,대구,북구
2017,2017120503,야간,화,2,3,대전,중구
2017,2017120512,주간,화,1,1,경북,울릉군
2017,2017120512,주간,화,1,1,경남,진주시
2017,2017120512,주간,화,1,3,경북,문경시
2017,2017120517,주간,화,1,1,전북,익산시
2017,2017120521,야간,화,1,1,전북,익산시
2017,2017120523,야간,화,1,8,인천,서구
2017,2017120523,야간,화,1,1,경기,화성시
2017,2017120604,야간,수,1,1,대구,달서구
2017,2017120604,야간,수,1,1,경북,구미시
2017,2017120610,주간,수,1,1,경남,함안군
2017,2017120611,주간,수,1,2,경남,의령군
2017,2017120614,주간,수,1,1,충북,음성군
2017,2017120617,주간,수,1,1,대구,북구
2017,2017120618,야간,수,1,1,경기,부천시
2017,2017120619,야간,수,1,1,전북,김제시
2017,2017120620,야간,수,1,1,경기,성남시
2017,2017120623,야간,수,1,1,전북,완주군
2017,2017120705,야간,목,1,1,전북,정읍시
2017,2017120705,야간,목,1,1,충남,태안군
2017,2017120707,주간,목,1,1,대전,중구
2017,2017120707,주간,목,1,2,대구,남구
2017,2017120707,주간,목,1,1,충남,예산군
2017,2017120714,주간,목,1,1,서울,송파구
2017,2017120715,주간,목,1,2,전남,담양군
2017,2017120717,주간,목,1,1,충남,부여군
2017,2017120717,주간,목,1,1,서울,강동구
2017,2017120718,야간,목,1,1,경기,군포시
2017,2017120721,야간,목,1,1,충남,청양군
2017,2017120723,야간,목,1,5,경기,평택시
2017,2017120801,야간,금,1,2,경기,수원시
2017,2017120803,야간,금,1,3,충북,청주시
2017,2017120804,야간,금,1,1,인천,남구
2017,2017120805,야간,금,2,9,경기,시흥시
2017,2017120806,주간,금,1,1,부산,사하구
2017,2017120806,주간,금,1,1,전남,고흥군
2017,2017120806,주간,금,1,1,경기,평택시
2017,2017120808,주간,금,1,1,충남,천안시
2017,2017120808,주간,금,1,4,부산,영도구
2017,2017120809,주간,금,1,1,경기,부천시
2017,2017120812,주간,금,1,1,울산,남구
2017,2017120816,주간,금,1,1,경기,수원시
2017,2017120816,주간,금,1,1,전남,순천시
2017,2017120817,주간,금,1,1,대전,동구
2017,2017120820,야간,금,1,1,충남,보령시
2017,2017120821,야간,금,1,1,경기,용인시
2017,2017120823,야간,금,1,1,충북,청주시
2017,2017120823,야간,금,1,2,경기,고양시
2017,2017120900,야간,토,1,1,전북,정읍시
2017,2017120900,야간,토,1,1,대구,달서구
2017,2017120902,야간,토,1,1,경기,안양시
2017,2017120904,야간,토,1,2,부산,강서구
2017,2017120905,야간,토,1,1,서울,동작구
2017,2017120906,주간,토,1,1,전북,순창군
2017,2017120906,주간,토,1,2,경기,광주시
2017,2017120906,주간,토,1,1,경남,진주시
2017,2017120912,주간,토,1,1,충남,논산시
2017,2017120917,주간,토,1,2,대구,달성군
2017,2017120918,야간,토,1,7,경북,영덕군
2017,2017120921,야간,토,1,1,전북,익산시
2017,2017121001,야간,일,1,1,충남,당진시
2017,2017121003,야간,일,1,1,서울,구로구
2017,2017121005,야간,일,1,3,경기,광주시
2017,2017121006,주간,일,1,1,대구,동구
2017,2017121011,주간,일,1,1,대구,달성군
2017,2017121013,주간,일,1,1,대구,달서구
2017,2017121014,주간,일,1,1,충남,논산시
2017,2017121017,주간,일,1,29,강원,평창군
2017,2017121018,야간,일,1,1,경북,영천시
2017,2017121108,주간,월,1,1,경남,거제시
2017,2017121108,주간,월,1,2,충남,천안시
2017,2017121114,주간,월,1,11,충남,서천군
2017,2017121115,주간,월,1,1,경북,청도군
2017,2017121118,야간,월,1,1,강원,원주시
2017,2017121119,야간,월,1,1,전남,여수시
2017,2017121123,야간,월,1,1,충남,당진시
2017,2017121211,주간,화,1,1,경남,창원시(통합)
2017,2017121213,주간,화,1,1,경남,창녕군
2017,2017121214,주간,화,1,1,전남,보성군
2017,2017121215,주간,화,1,1,경기,이천시
2017,2017121217,주간,화,1,1,울산,울주군
2017,2017121219,야간,화,1,1,서울,동대문구
2017,2017121221,야간,화,1,1,전남,순천시
2017,2017121222,야간,화,1,1,강원,춘천시
2017,2017121300,야간,수,1,1,서울,중랑구
2017,2017121301,야간,수,1,2,충남,아산시
2017,2017121302,야간,수,1,4,부산,부산진구
2017,2017121304,야간,수,1,1,경기,김포시
2017,2017121310,주간,수,1,1,충남,예산군
2017,2017121317,주간,수,1,1,전북,익산시
2017,2017121323,야간,수,1,1,제주,서귀포시
2017,2017121402,야간,목,1,1,경북,김천시
2017,2017121403,야간,목,1,1,전북,김제시
2017,2017121404,야간,목,1,1,경기,화성시
2017,2017121405,야간,목,1,1,전북,전주시
2017,2017121407,주간,목,1,2,경기,안성시
2017,2017121414,주간,목,1,1,서울,동작구
2017,2017121414,주간,목,1,2,경기,화성시
2017,2017121416,주간,목,1,1,전남,고흥군
2017,2017121417,주간,목,1,1,경북,경주시
2017,2017121418,야간,목,1,1,제주,서귀포시
2017,2017121419,야간,목,1,1,서울,관악구
2017,2017121420,야간,목,2,2,전남,해남군
2017,2017121502,야간,금,1,1,경기,평택시
2017,2017121503,야간,금,1,1,경기,남양주시
2017,2017121504,야간,금,1,1,충남,천안시
2017,2017121504,야간,금,1,1,경북,포항시
2017,2017121505,야간,금,1,1,인천,남구
2017,2017121505,야간,금,1,1,경북,영주시
2017,2017121507,주간,금,1,1,경기,부천시
2017,2017121513,주간,금,1,1,서울,동작구
2017,2017121515,주간,금,1,1,전북,군산시
2017,2017121516,주간,금,1,1,경북,봉화군
2017,2017121517,주간,금,1,1,전남,여수시
2017,2017121517,주간,금,1,1,경기,양주시
2017,2017121519,야간,금,1,2,충남,공주시
2017,2017121519,야간,금,1,2,전북,군산시
2017,2017121520,야간,금,1,1,경기,포천시
2017,2017121522,야간,금,1,1,경기,포천시
2017,2017121600,야간,토,1,7,대전,서구
2017,2017121600,야간,토,1,2,인천,남구
2017,2017121601,야간,토,1,1,강원,춘천시
2017,2017121604,야간,토,1,4,충북,음성군
2017,2017121606,주간,토,1,1,제주,제주시
2017,2017121612,주간,토,1,1,서울,송파구
2017,2017121620,야간,토,1,2,경북,경주시
2017,2017121620,야간,토,1,1,전남,고흥군
2017,2017121623,야간,토,1,5,부산,사상구
2017,2017121702,야간,일,1,3,서울,서초구
2017,2017121702,야간,일,1,1,경남,김해시
2017,2017121703,야간,일,1,4,대구,달성군
2017,2017121715,주간,일,1,1,전남,나주시
2017,2017121718,야간,일,1,1,대구,서구
2017,2017121720,야간,일,1,1,광주,서구
2017,2017121800,야간,월,1,1,서울,강북구
2017,2017121808,주간,월,1,1,경북,영천시
2017,2017121810,주간,월,1,2,서울,관악구
2017,2017121812,주간,월,1,2,충북,괴산군
2017,2017121813,주간,월,1,1,경북,경주시
2017,2017121815,주간,월,1,1,충북,청주시
2017,2017121819,야간,월,1,1,부산,연제구
2017,2017121821,야간,월,1,1,경기,동두천시
2017,2017121904,야간,화,1,1,전북,군산시
2017,2017121906,주간,화,1,1,부산,기장군
2017,2017121907,주간,화,1,1,대전,동구
2017,2017121910,주간,화,1,1,전남,보성군
2017,2017121911,주간,화,1,1,전북,완주군
2017,2017121911,주간,화,1,1,인천,남구
2017,2017121914,주간,화,1,1,충남,당진시
2017,2017121916,주간,화,1,1,대구,남구
2017,2017121916,주간,화,1,1,전북,부안군
2017,2017121919,야간,화,1,1,경기,안성시
2017,2017121919,야간,화,1,1,울산,울주군
2017,2017121923,야간,화,1,1,서울,관악구
2017,2017122005,야간,수,1,1,충북,음성군
2017,2017122005,야간,수,1,1,경기,의정부시
2017,2017122010,주간,수,1,1,부산,금정구
2017,2017122010,주간,수,1,1,경북,성주군
2017,2017122010,주간,수,1,2,경북,군위군
2017,2017122013,주간,수,1,1,전남,진도군
2017,2017122013,주간,수,1,1,전북,완주군
2017,2017122018,야간,수,1,1,전북,익산시
2017,2017122019,야간,수,1,1,충북,청주시
2017,2017122019,야간,수,1,1,경기,시흥시
2017,2017122100,야간,목,1,1,경남,창원시(통합)
2017,2017122100,야간,목,1,1,경기,안산시
2017,2017122105,야간,목,1,1,전북,전주시
2017,2017122105,야간,목,1,1,충북,진천군
2017,2017122106,주간,목,2,3,경북,영천시
2017,2017122109,주간,목,1,3,전남,고흥군
2017,2017122111,주간,목,1,1,경북,성주군
2017,2017122113,주간,목,1,1,대구,수성구
2017,2017122116,주간,목,1,1,광주,광산구
2017,2017122117,주간,목,1,3,강원,춘천시
2017,2017122118,야간,목,1,1,강원,춘천시
2017,2017122119,야간,목,1,1,충북,청주시
2017,2017122200,야간,금,1,1,인천,남동구
2017,2017122204,야간,금,1,1,광주,서구
2017,2017122205,야간,금,1,1,경기,평택시
2017,2017122205,야간,금,1,1,경기,시흥시
2017,2017122206,주간,금,1,1,경남,양산시
2017,2017122207,주간,금,1,1,전북,전주시
2017,2017122207,주간,금,1,1,전북,김제시
2017,2017122210,주간,금,1,2,충남,서산시
2017,2017122210,주간,금,1,1,경기,오산시
2017,2017122211,주간,금,1,1,충남,서천군
2017,2017122211,주간,금,1,1,광주,동구
2017,2017122211,주간,금,1,1,서울,광진구
2017,2017122214,주간,금,1,1,경기,수원시
2017,2017122217,주간,금,1,2,전남,광양시
2017,2017122217,주간,금,1,2,경남,함안군
2017,2017122217,주간,금,1,1,경북,경산시
2017,2017122218,야간,금,1,1,경남,밀양시
